時間,場所,コマンド,エラーコード
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:09,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:10,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
16:08:11,,,1
